Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,1.0,100.0,3.0,0.0
20260419172130,0,0,1,0,4,1.5,93.5,3.5,0.0
20260419172600,0,0,1,0,4,3.5,93.0,6.5,0.0
20260419172630,0,0,1,0,4,1.0,88.5,2.5,0.0
20260419173000,0,0,1,0,4,2.0,92.5,4.5,0.0
20260419173030,0,0,1,0,4,1.5,88.0,3.0,0.0
20260419173600,0,0,1,0,4,3.0,97.0,6.5,0.0
20260419173630,0,0,1,0,4,2.0,81.5,4.0,0.0
20260419174100,0,0,1,0,4,4.5,85.0,6.5,0.0
20260419174130,0,0,1,0,4,3.5,93.0,5.5,0.0
20260419174600,0,0,1,0,4,0.5,93.0,2.5,0.0
20260419174630,0,0,1,0,4,2.0,92.0,4.5,0.0
20260419175200,0,0,1,0,4,1.0,97.5,3.0,0.0
20260419175230,0,0,1,0,4,2.0,101.0,4.5,0.0
20260419175600,0,0,1,0,4,1.0,104.5,2.5,0.0
20260419175630,0,0,1,0,4,1.5,93.0,4.0,0.0
20260419180200,0,0,1,0,4,2.0,91.5,4.5,0.0
20260419180230,0,0,1,0,4,3.0,95.5,6.5,0.0
20260419180600,0,0,1,0,4,2.0,85.5,4.5,0.0
20260419180630,0,0,1,0,4,1.5,99.5,4.0,0.0
20260419181200,0,0,1,0,4,1.0,97.0,2.5,0.0
20260419181230,0,0,1,0,4,3.5,86.5,7.0,0.0
20260419181500,0,0,1,0,4,0.5,95.0,1.5,0.0
20260419181530,0,0,1,0,4,1.0,95.5,3.0,0.0
20260419182100,0,0,1,0,4,2.0,94.5,3.0,0.0
20260419182130,0,0,1,0,4,2.5,89.5,4.0,0.0
20260419182600,0,0,1,0,4,2.5,97.0,5.0,0.0
20260419182630,0,0,1,0,4,0.0,87.0,1.0,0.0
20260419183000,0,0,1,0,4,3.5,95.5,6.5,0.0
20260419183030,0,0,1,0,4,3.0,87.5,3.0,0.0
20260419183500,0,0,1,0,4,2.0,78.0,4.5,0.0
20260419183530,0,0,1,0,4,5.0,89.0,5.5,0.0
20260419184200,0,0,1,0,4,3.0,89.0,6.0,0.0
20260419184230,0,0,1,0,4,2.0,101.5,4.0,0.0
20260419184600,0,0,1,0,4,1.0,88.5,3.0,0.0
20260419184630,0,0,1,0,4,1.5,87.0,3.5,0.0
20260419184900,0,0,1,0,4,2.5,92.5,4.5,0.0
20260419184930,0,0,1,0,4,1.0,98.5,3.5,0.0
