Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,12.3,100.0,4.3,0.0
20260419172130,0,0,1,0,4,12.0,100.0,6.3,0.0
20260419172600,0,0,1,0,4,14.0,103.3,6.3,0.0
20260419172630,0,0,1,0,4,13.3,104.3,7.7,0.0
20260419173000,0,0,1,0,4,16.0,107.0,10.3,0.04
20260419173030,0,0,1,0,4,13.7,105.7,4.7,0.04
20260419173600,0,0,1,0,4,15.3,106.0,8.3,0.04
20260419173630,0,0,1,0,4,13.7,107.7,7.0,0.04
20260419174100,0,0,1,0,4,9.3,121.0,4.0,0.0
20260419174130,0,0,1,0,4,8.3,109.7,6.3,0.0
20260419174600,0,0,1,0,4,18.3,96.7,8.7,0.0
20260419174630,0,0,1,0,4,15.0,99.3,5.0,0.0
20260419175200,0,0,1,0,4,12.0,115.7,6.0,0.0
20260419175230,0,0,1,0,4,9.3,110.7,5.3,0.0
20260419175600,0,0,1,0,4,10.3,111.7,7.7,0.0
20260419175630,0,0,1,0,4,11.0,102.3,6.3,0.0
20260419180200,0,0,1,0,4,11.7,101.0,5.3,0.0
20260419180230,0,0,1,0,4,15.3,103.7,11.7,0.0
20260419180600,0,0,1,0,4,11.0,108.3,7.7,0.0
20260419180630,0,0,1,0,4,14.3,108.0,8.3,0.0
20260419181200,0,0,1,0,4,9.3,102.7,6.7,0.0
20260419181230,0,0,1,0,4,14.0,101.7,8.0,0.0
20260419181500,0,0,1,0,4,14.3,103.7,7.0,0.0
20260419181530,0,0,1,0,4,11.7,115.3,4.7,0.0
20260419182100,0,0,1,0,4,12.0,104.3,6.3,0.0
20260419182130,0,0,1,0,4,13.3,106.3,7.7,0.0
20260419182600,0,0,1,0,4,9.7,118.3,6.7,0.0
20260419182630,0,0,1,0,4,10.7,102.0,6.3,0.0
20260419183000,0,0,1,0,4,13.7,108.3,9.3,0.0
20260419183030,0,0,1,0,4,13.3,99.7,7.0,0.0
20260419183500,0,0,1,0,4,12.3,115.0,5.0,0.0
20260419183530,0,0,1,0,4,11.7,109.0,8.0,0.0
20260419184200,0,0,1,0,4,9.3,116.3,4.7,0.0
20260419184230,0,0,1,0,4,8.3,107.3,5.3,0.0
20260419184600,0,0,1,0,4,9.0,104.0,3.3,0.0
20260419184630,0,0,1,0,4,6.7,105.7,4.0,0.0
20260419184900,0,0,1,0,4,9.0,112.0,3.7,0.0
20260419184930,0,0,1,0,4,8.3,110.3,6.3,0.0
