Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,4.7,85.3,5.0,0.0
20260419172130,0,0,1,0,4,7.7,81.0,7.0,0.0
20260419172600,0,0,1,0,4,4.0,86.7,4.7,0.0
20260419172630,0,0,1,0,4,6.0,90.3,6.3,0.0
20260419173000,0,0,1,0,4,7.0,90.3,6.0,0.0
20260419173030,0,0,1,0,4,4.7,87.3,5.3,0.0
20260419173600,0,0,1,0,4,9.3,81.7,7.0,0.0
20260419173630,0,0,1,0,4,5.0,84.7,5.7,0.0
20260419174100,0,0,1,0,4,6.0,83.7,4.7,0.0
20260419174130,0,0,1,0,4,8.3,87.0,9.0,0.0
20260419174600,0,0,1,0,4,2.3,90.7,3.0,0.0
20260419174630,0,0,1,0,4,2.3,88.0,2.3,0.0
20260419175200,0,0,1,0,4,6.0,91.7,5.7,0.0
20260419175230,0,0,1,0,4,2.0,85.0,2.0,0.0
20260419175600,0,0,1,0,4,5.7,86.3,6.0,0.0
20260419175630,0,0,1,0,4,4.3,92.0,4.7,0.0
20260419180200,0,0,1,0,4,5.0,110.7,4.0,0.0
20260419180230,0,0,1,0,4,8.0,81.3,7.7,0.0
20260419180600,0,0,1,0,4,6.0,85.7,5.0,0.0
20260419180630,0,0,1,0,4,5.0,91.3,5.3,0.0
20260419181200,0,0,1,0,4,4.7,97.7,2.7,0.0
20260419181230,0,0,1,0,4,2.7,104.7,3.3,0.0
20260419181500,0,0,1,0,4,4.0,90.0,4.0,0.0
20260419181530,0,0,1,0,4,4.3,90.3,5.3,0.0
20260419182100,0,0,1,0,4,7.0,76.7,4.7,0.0
20260419182130,0,0,1,0,4,6.3,83.0,6.7,0.0
20260419182600,0,0,1,0,4,3.7,89.3,3.0,0.0
20260419182630,0,0,1,0,4,4.7,73.3,3.7,0.0
20260419183000,0,0,1,0,4,3.7,83.3,5.3,0.0
20260419183030,0,0,1,0,4,5.7,80.0,5.7,0.0
20260419183500,0,0,1,0,4,8.7,79.3,7.3,0.0
20260419183530,0,0,1,0,4,3.3,78.7,2.7,0.0
20260419184200,0,0,1,0,4,5.0,82.7,4.7,0.0
20260419184230,0,0,1,0,4,6.7,74.0,6.0,0.0
20260419184600,0,0,1,0,4,5.0,84.0,4.0,0.0
20260419184630,0,0,1,0,4,4.7,89.0,4.7,0.0
20260419184900,0,0,1,0,4,5.0,82.3,5.0,0.0
20260419184930,0,0,1,0,4,4.7,87.0,4.3,0.0
