Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,1.0,89.3,1.7,0.0
20260419172130,0,0,1,0,4,3.0,92.7,4.3,0.0
20260419172600,0,0,1,0,4,1.7,94.7,4.3,0.0
20260419172630,0,0,1,0,4,1.3,103.3,3.0,0.0
20260419173000,0,0,1,0,4,2.3,93.0,4.7,0.0
20260419173030,0,0,1,0,4,2.3,90.3,5.0,0.0
20260419173600,0,0,1,0,4,2.0,102.0,5.7,0.0
20260419173630,0,0,1,0,4,4.7,86.7,7.7,0.0
20260419174100,0,0,1,0,4,1.7,94.7,4.0,0.0
20260419174130,0,0,1,0,4,3.7,90.0,4.7,0.0
20260419174600,0,0,1,0,4,1.7,90.0,3.0,0.0
20260419174630,0,0,1,0,4,1.0,98.7,2.3,0.0
20260419175200,0,0,1,0,4,1.7,98.0,4.7,0.0
20260419175230,0,0,1,0,4,2.3,95.3,4.3,0.0
20260419175600,0,0,1,0,4,0.3,109.7,1.3,0.0
20260419175630,0,0,1,0,4,3.0,98.0,5.7,0.0
20260419180200,0,0,1,0,4,2.3,87.7,3.0,0.0
20260419180230,0,0,1,0,4,2.3,103.3,5.3,0.0
20260419180600,0,0,1,0,4,2.0,98.0,5.3,0.0
20260419180630,0,0,1,0,4,4.0,89.7,5.3,0.0
20260419181200,0,0,1,0,4,1.7,90.3,3.7,0.0
20260419181230,0,0,1,0,4,0.3,99.7,1.7,0.0
20260419181500,0,0,1,0,4,1.7,92.3,2.3,0.0
20260419181530,0,0,1,0,4,2.0,94.0,4.7,0.0
20260419182100,0,0,1,0,4,2.3,90.7,5.0,0.0
20260419182130,0,0,1,0,4,1.7,84.3,3.7,0.0
20260419182600,0,0,1,0,4,1.0,100.3,2.7,0.0
20260419182630,0,0,1,0,4,3.7,86.7,5.3,0.0
20260419183000,0,0,1,0,4,0.7,101.3,2.7,0.0
20260419183030,0,0,1,0,4,0.0,80.7,1.0,0.0
20260419183500,0,0,1,0,4,1.7,94.3,4.7,0.0
20260419183530,0,0,1,0,4,1.0,92.0,2.0,0.0
20260419184200,0,0,1,0,4,0.7,99.0,2.0,0.0
20260419184230,0,0,1,0,4,1.3,81.0,2.7,0.0
20260419184600,0,0,1,0,4,0.0,108.7,0.7,0.0
20260419184630,0,0,1,0,4,1.7,91.7,3.0,0.0
20260419184900,0,0,1,0,4,1.7,91.0,4.3,0.0
20260419184930,0,0,1,0,4,6.3,82.7,8.0,0.0
