Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,14.0,85.3,5.7,0.0
20260419172130,0,0,1,0,4,3.0,85.3,2.7,0.0
20260419172600,0,0,1,0,4,2.0,92.7,2.7,0.0
20260419172630,0,0,1,0,4,3.3,81.7,4.3,0.0
20260419173000,0,0,1,0,4,6.3,73.0,5.3,0.0
20260419173030,0,0,1,0,4,5.0,85.0,4.7,0.0
20260419173600,0,0,1,0,4,3.0,95.3,3.7,0.0
20260419173630,0,0,1,0,4,1.3,98.7,1.7,0.0
20260419174100,0,0,1,0,4,4.0,83.3,2.7,0.0
20260419174130,0,0,1,0,4,1.7,116.0,3.3,0.0
20260419174600,0,0,1,0,4,4.7,94.3,5.7,0.0
20260419174630,0,0,1,0,4,4.7,93.0,5.0,0.0
20260419175200,0,0,1,0,4,5.0,87.7,3.7,0.0
20260419175230,0,0,1,0,4,2.3,88.7,2.0,0.0
20260419175600,0,0,1,0,4,8.7,78.3,5.7,0.0
20260419175630,0,0,1,0,4,5.0,92.7,5.7,0.0
20260419180200,0,0,1,0,4,3.7,88.3,3.3,0.0
20260419180230,0,0,1,0,4,4.7,82.0,4.3,0.0
20260419180600,0,0,1,0,4,5.3,86.7,4.0,0.0
20260419180630,0,0,1,0,4,9.3,73.3,4.3,0.0
20260419181200,0,0,1,0,4,5.3,80.0,4.7,0.0
20260419181230,0,0,1,0,4,3.3,93.7,4.0,0.0
20260419181500,0,0,1,0,4,5.0,76.7,5.7,0.0
20260419181530,0,0,1,0,4,2.3,99.7,3.0,0.0
20260419182100,0,0,1,0,4,6.7,90.0,7.0,0.0
20260419182130,0,0,1,0,4,3.3,95.0,3.0,0.0
20260419182600,0,0,1,0,4,6.3,81.0,5.3,0.0
20260419182630,0,0,1,0,4,7.3,89.7,4.7,0.0
20260419183000,0,0,1,0,4,1.7,97.7,2.7,0.0
20260419183030,0,0,1,0,4,2.7,69.0,3.3,0.0
20260419183500,0,0,1,0,4,2.3,97.7,2.0,0.0
20260419183530,0,0,1,0,4,1.7,80.7,2.7,0.0
20260419184200,0,0,1,0,4,5.0,90.7,2.7,0.0
20260419184230,0,0,1,0,4,8.0,84.7,6.7,0.0
20260419184600,0,0,1,0,4,2.3,96.3,3.0,0.0
20260419184630,0,0,1,0,4,3.7,89.3,3.7,0.0
20260419184900,0,0,1,0,4,0.7,97.3,1.3,0.0
20260419184930,0,0,1,0,4,4.3,83.0,4.3,0.0
