Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,3.8,83.8,6.2,0.0
20260419172130,0,0,1,0,4,3.0,74.8,4.8,0.0
20260419172600,0,0,1,0,4,1.4,81.4,3.4,0.0
20260419172630,0,0,1,0,4,2.0,81.2,3.4,0.0
20260419173000,0,0,1,0,4,2.0,78.8,3.8,0.0
20260419173030,0,0,1,0,4,1.6,78.8,2.6,0.0
20260419173600,0,0,1,0,4,2.6,81.0,3.6,0.0
20260419173630,0,0,1,0,4,2.2,76.8,3.0,0.0
20260419174100,0,0,1,0,4,3.0,82.6,4.8,0.0
20260419174130,0,0,1,0,4,3.0,78.6,5.4,0.0
20260419174600,0,0,1,0,4,4.0,81.4,4.8,0.0
20260419174630,0,0,1,0,4,2.8,79.6,4.8,0.0
20260419175200,0,0,1,0,4,2.8,78.0,5.4,0.0
20260419175230,0,0,1,0,4,1.4,75.8,2.8,0.0
20260419175600,0,0,1,0,4,2.8,75.0,4.0,0.0
20260419175630,0,0,1,0,4,3.0,82.8,3.4,0.0
20260419180200,0,0,1,0,4,2.4,86.6,4.8,0.0
20260419180230,0,0,1,0,4,3.4,79.8,6.0,0.0
20260419180600,0,0,1,0,4,2.6,84.0,5.6,0.0
20260419180630,0,0,1,0,4,4.2,74.4,5.0,0.0
20260419181200,0,0,1,0,4,1.2,89.4,3.4,0.0
20260419181230,0,0,1,0,4,2.2,91.0,4.2,0.0
20260419181500,0,0,1,0,4,1.4,71.6,3.4,0.0
20260419181530,0,0,1,0,4,1.8,85.2,3.4,0.0
20260419182100,0,0,1,0,4,2.4,76.8,5.6,0.0
20260419182130,0,0,1,0,4,4.6,76.2,7.0,0.0
20260419182600,0,0,1,0,4,5.0,85.8,4.6,0.0
20260419182630,0,0,1,0,4,4.6,84.0,5.2,0.0
20260419183000,0,0,1,0,4,3.4,79.6,4.8,0.0
20260419183030,0,0,1,0,4,2.0,82.2,3.4,0.0
20260419183500,0,0,1,0,4,3.6,83.2,6.0,0.0
20260419183530,0,0,1,0,4,2.6,76.4,5.6,0.0
20260419184200,0,0,1,0,4,2.2,73.2,4.4,0.0
20260419184230,0,0,1,0,4,2.0,73.2,4.2,0.0
20260419184600,0,0,1,0,4,3.2,79.8,4.4,0.0
20260419184630,0,0,1,0,4,3.2,68.6,4.6,0.0
20260419184900,0,0,1,0,4,1.4,74.8,2.8,0.0
20260419184930,0,0,1,0,4,1.6,83.8,4.2,0.0
