Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,0.3,109.7,2.3,0.0
20260419172130,0,0,1,0,4,1.3,114.0,4.0,0.0
20260419172600,0,0,1,0,4,1.7,104.7,3.0,0.0
20260419172630,0,0,1,0,4,1.7,112.3,5.0,0.0
20260419173000,0,0,1,0,4,0.3,117.7,3.0,0.0
20260419173030,0,0,1,0,4,0.7,113.0,2.3,0.0
20260419173600,0,0,1,0,4,1.0,119.0,3.0,0.0
20260419173630,0,0,1,0,4,6.3,100.3,6.0,0.0
20260419174100,0,0,1,0,4,2.7,102.3,2.7,0.0
20260419174130,0,0,1,0,4,0.7,113.3,2.3,0.0
20260419174600,0,0,1,0,4,1.3,102.7,1.7,0.0
20260419174630,0,0,1,0,4,0.7,113.7,2.7,0.0
20260419175600,0,0,1,0,4,1.7,101.3,2.7,0.0
20260419175630,0,0,1,0,4,2.0,98.3,2.0,0.0
20260419180200,0,0,1,0,4,2.7,103.7,5.7,0.0
20260419180230,0,0,1,0,4,2.3,102.3,3.7,0.0
20260419180600,0,0,1,0,4,1.7,104.7,2.7,0.0
20260419180630,0,0,1,0,4,0.0,99.7,1.0,0.0
20260419181200,0,0,1,0,4,1.7,95.3,2.3,0.0
20260419181230,0,0,1,0,4,0.7,105.7,3.3,0.0
20260419181500,0,0,1,0,4,1.7,112.7,4.0,0.0
20260419181530,0,0,1,0,4,3.7,107.0,3.7,0.0
20260419182100,0,0,1,0,4,0.7,101.7,1.0,0.0
20260419182130,0,0,1,0,4,2.3,113.0,4.7,0.0
20260419182600,0,0,1,0,4,1.0,97.0,3.7,0.0
20260419182630,0,0,1,0,4,1.3,110.7,3.7,0.0
20260419183000,0,0,1,0,4,3.0,115.7,6.0,0.0
20260419183030,0,0,1,0,4,2.0,107.7,4.0,0.0
20260419183500,0,0,1,0,4,1.0,106.0,3.0,0.0
20260419183530,0,0,1,0,4,2.7,108.0,4.0,0.0
20260419184200,0,0,1,0,4,2.7,107.7,5.0,0.0
20260419184230,0,0,1,0,4,1.0,109.3,3.0,0.0
20260419184600,0,0,1,0,4,1.0,108.7,3.3,0.0
20260419184630,0,0,1,0,4,2.0,102.7,3.7,0.0
20260419184900,0,0,1,0,4,1.0,120.7,3.3,0.0
20260419184930,0,0,1,0,4,1.7,102.7,5.0,0.0
