Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,6.7,81.0,10.7,0.0
20260419172130,0,0,1,0,4,8.3,71.3,11.0,0.0
20260419172600,0,0,1,0,4,5.0,77.7,8.0,0.0
20260419172630,0,0,1,0,4,7.0,73.7,12.0,0.0
20260419173000,0,0,1,0,4,5.7,78.3,9.3,0.0
20260419173030,0,0,1,0,4,5.0,78.7,9.0,0.0
20260419173600,0,0,1,0,4,7.0,73.7,12.7,0.0
20260419173630,0,0,1,0,4,6.3,75.0,10.3,0.0
20260419174100,0,0,1,0,4,7.3,77.7,11.7,0.0
20260419174130,0,0,1,0,4,6.7,76.3,12.3,0.0
20260419174600,0,0,1,0,4,5.0,75.0,8.7,0.0
20260419174630,0,0,1,0,4,6.3,73.7,11.3,0.0
20260419175200,0,0,1,0,4,3.0,84.0,7.0,0.0
20260419175230,0,0,1,0,4,8.0,76.0,13.3,0.0
20260419175600,0,0,1,0,4,8.3,69.3,13.3,0.0
20260419175630,0,0,1,0,4,7.7,79.0,12.3,0.0
20260419180200,0,0,1,0,4,6.7,80.7,11.0,0.0
20260419180230,0,0,1,0,4,4.7,79.7,8.3,0.0
20260419180600,0,0,1,0,4,5.7,78.3,9.7,0.0
20260419180630,0,0,1,0,4,7.0,74.3,10.3,0.0
20260419181200,0,0,1,0,4,7.7,67.0,11.7,0.0
20260419181230,0,0,1,0,4,5.7,79.3,8.7,0.0
20260419181500,0,0,1,0,4,7.7,72.3,13.0,0.0
20260419181530,0,0,1,0,4,8.3,71.3,12.3,0.0
20260419182100,0,0,1,0,4,6.0,82.0,9.0,0.0
20260419182130,0,0,1,0,4,4.7,80.0,7.7,0.0
20260419182600,0,0,1,0,4,6.0,72.7,10.0,0.0
20260419182630,0,0,1,0,4,4.3,81.7,8.3,0.0
20260419183000,0,0,1,0,4,5.7,76.3,11.3,0.0
20260419183030,0,0,1,0,4,4.3,79.0,8.3,0.0
20260419183500,0,0,1,0,4,4.7,78.7,6.7,0.0
20260419183530,0,0,1,0,4,6.0,78.3,8.3,0.0
20260419184200,0,0,1,0,4,4.0,79.7,8.0,0.0
20260419184230,0,0,1,0,4,6.3,80.0,11.3,0.0
20260419184600,0,0,1,0,4,5.7,72.7,9.0,0.0
20260419184630,0,0,1,0,4,4.3,82.3,7.7,0.0
20260419184900,0,0,1,0,4,5.3,78.0,8.0,0.0
20260419184930,0,0,1,0,4,2.7,84.0,5.3,0.0
