Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,2.0,108.7,3.0,0.0
20260419172130,0,0,1,0,4,2.3,124.0,6.0,0.0
20260419172600,0,0,1,0,4,2.0,106.0,3.7,0.0
20260419172630,0,0,1,0,4,1.7,93.0,1.7,0.0
20260419173000,0,0,1,0,4,0.3,115.3,1.7,0.0
20260419173030,0,0,1,0,4,0.3,110.0,1.3,0.0
20260419173600,0,0,1,0,4,3.3,112.7,4.0,0.0
20260419173630,0,0,1,0,4,2.7,112.7,4.0,0.0
20260419174100,0,0,1,0,4,0.3,122.7,2.0,0.0
20260419174130,0,0,1,0,4,2.3,116.3,5.0,0.0
20260419174600,0,0,1,0,4,2.0,115.3,3.7,0.0
20260419174630,0,0,1,0,4,2.3,117.0,5.3,0.0
20260419175200,0,0,1,0,4,2.7,99.3,4.7,0.0
20260419175230,0,0,1,0,4,0.7,106.0,2.3,0.0
20260419175600,0,0,1,0,4,3.0,111.0,4.0,0.0
20260419175630,0,0,1,0,4,3.7,115.0,5.7,0.0
20260419180200,0,0,1,0,4,1.0,118.0,3.3,0.0
20260419180230,0,0,1,0,4,1.0,119.7,3.3,0.0
20260419180600,0,0,1,0,4,2.3,104.0,2.7,0.0
20260419180630,0,0,1,0,4,2.0,93.0,2.3,0.0
20260419181200,0,0,1,0,4,2.7,108.0,3.3,0.0
20260419181230,0,0,1,0,4,1.0,110.0,2.0,0.0
20260419181500,0,0,1,0,4,1.0,119.3,2.0,0.0
20260419181530,0,0,1,0,4,2.7,113.3,5.0,0.0
20260419182100,0,0,1,0,4,2.3,96.7,2.3,0.0
20260419182130,0,0,1,0,4,0.3,108.3,2.0,0.0
20260419182600,0,0,1,0,4,4.7,104.7,4.3,0.0
20260419182630,0,0,1,0,4,2.3,103.7,4.0,0.0
20260419183000,0,0,1,0,4,1.7,121.7,5.0,0.0
20260419183030,0,0,1,0,4,0.3,116.0,1.0,0.0
20260419183500,0,0,1,0,4,2.0,110.0,2.3,0.0
20260419183530,0,0,1,0,4,3.3,101.0,4.7,0.0
20260419184200,0,0,1,0,4,1.0,115.0,1.7,0.0
20260419184230,0,0,1,0,4,1.3,107.3,3.0,0.0
20260419184600,0,0,1,0,4,1.7,111.0,3.7,0.0
20260419184630,0,0,1,0,4,0.7,122.7,2.7,0.0
20260419184900,0,0,1,0,4,1.3,97.7,1.7,0.0
20260419184930,0,0,1,0,4,2.0,107.3,4.0,0.0
