Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,2.2,70.0,3.8,0.0
20260419172130,0,0,1,0,4,1.5,70.8,2.5,0.0
20260419172600,0,0,1,0,4,1.8,75.5,4.2,0.0
20260419172630,0,0,1,0,4,1.2,70.8,2.8,0.0
20260419173000,0,0,1,0,4,2.0,71.0,4.2,0.0
20260419173030,0,0,1,0,4,2.0,68.5,5.0,0.0
20260419173600,0,0,1,0,4,1.2,70.8,2.8,0.0
20260419173630,0,0,1,0,4,1.8,69.2,3.0,0.0
20260419174100,0,0,1,0,4,3.0,70.2,4.0,0.0
20260419174130,0,0,1,0,4,2.8,68.2,3.8,0.0
20260419174600,0,0,1,0,4,2.8,76.8,4.8,0.0
20260419174630,0,0,1,0,4,1.2,70.5,3.0,0.0
20260419175200,0,0,1,0,4,1.2,76.0,2.8,0.0
20260419175230,0,0,1,0,4,2.8,71.5,4.0,0.0
20260419175600,0,0,1,0,4,2.0,68.8,4.2,0.0
20260419175630,0,0,1,0,4,2.8,66.5,5.2,0.0
20260419180200,0,0,1,0,4,2.0,66.0,2.0,0.0
20260419180230,0,0,1,0,4,1.8,72.8,4.8,0.0
20260419180600,0,0,1,0,4,1.0,66.2,1.5,0.0
20260419180630,0,0,1,0,4,1.2,65.5,1.5,0.0
20260419181200,0,0,1,0,4,2.8,65.8,3.8,0.0
20260419181230,0,0,1,0,4,2.2,69.0,3.2,0.0
20260419181500,0,0,1,0,4,2.2,75.5,5.0,0.0
20260419181530,0,0,1,0,4,1.8,76.0,4.5,0.0
20260419182100,0,0,1,0,4,1.0,67.5,3.2,0.0
20260419182130,0,0,1,0,4,1.8,74.0,4.0,0.0
20260419182600,0,0,1,0,4,2.5,69.5,3.8,0.0
20260419182630,0,0,1,0,4,1.8,71.8,3.8,0.0
20260419183000,0,0,1,0,4,2.2,69.0,3.0,0.0
20260419183030,0,0,1,0,4,3.0,67.5,4.8,0.0
20260419183500,0,0,1,0,4,0.8,69.8,2.2,0.0
20260419183530,0,0,1,0,4,2.5,73.5,4.0,0.0
20260419184200,0,0,1,0,4,0.8,72.8,2.2,0.0
20260419184230,0,0,1,0,4,2.0,70.2,3.2,0.0
20260419184600,0,0,1,0,4,2.0,66.5,4.2,0.0
20260419184630,0,0,1,0,4,2.5,74.8,5.5,0.0
20260419184900,0,0,1,0,4,2.2,67.0,3.2,0.0
20260419184930,0,0,1,0,4,1.5,71.0,3.5,0.0
