Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,9.3,98.0,4.7,0.0
20260419172130,0,0,1,0,4,7.0,93.3,4.0,0.0
20260419172600,0,0,1,0,4,3.0,124.0,3.7,0.0
20260419172630,0,0,1,0,4,9.3,81.7,5.3,0.0
20260419173000,0,0,1,0,4,4.3,86.7,3.3,0.0
20260419173030,0,0,1,0,4,2.3,92.3,2.3,0.0
20260419173600,0,0,1,0,4,3.3,85.7,2.3,0.0
20260419173630,0,0,1,0,4,5.0,88.0,3.0,0.0
20260419174100,0,0,1,0,4,3.0,74.7,2.0,0.0
20260419174130,0,0,1,0,4,7.7,84.7,6.0,0.0
20260419174600,0,0,1,0,4,8.7,86.0,6.0,0.0
20260419174630,0,0,1,0,4,8.3,95.0,5.0,0.0
20260419175200,0,0,1,0,4,10.0,84.0,5.3,0.0
20260419175230,0,0,1,0,4,2.3,116.7,1.7,0.0
20260419175600,0,0,1,0,4,4.7,100.0,4.0,0.0
20260419175630,0,0,1,0,4,6.7,85.7,5.7,0.0
20260419180200,0,0,1,0,4,2.7,95.0,2.3,0.0
20260419180230,0,0,1,0,4,6.7,90.3,5.7,0.0
20260419180600,0,0,1,0,4,2.3,103.0,2.3,0.0
20260419180630,0,0,1,0,4,3.0,88.0,2.3,0.0
20260419181200,0,0,1,0,4,7.0,92.7,4.7,0.0
20260419181230,0,0,1,0,4,3.0,78.0,2.3,0.0
20260419181500,0,0,1,0,4,4.0,85.3,3.3,0.0
20260419181530,0,0,1,0,4,7.3,95.3,4.7,0.0
20260419182100,0,0,1,0,4,4.0,84.3,4.3,0.0
20260419182130,0,0,1,0,4,7.7,89.7,5.0,0.0
20260419182600,0,0,1,0,4,4.7,88.3,2.7,0.0
20260419182630,0,0,1,0,4,4.0,90.0,3.7,0.0
20260419183000,0,0,1,0,4,6.7,98.0,3.0,0.0
20260419183030,0,0,1,0,4,4.3,85.0,3.3,0.0
20260419183500,0,0,1,0,4,1.3,76.7,1.3,0.0
20260419183530,0,0,1,0,4,1.7,76.3,1.7,0.0
20260419184200,0,0,1,0,4,2.3,78.3,2.3,0.0
20260419184230,0,0,1,0,4,4.7,77.0,4.0,0.0
20260419184600,0,0,1,0,4,6.3,92.3,5.0,0.0
20260419184630,0,0,1,0,4,3.3,83.7,2.7,0.0
20260419184900,0,0,1,0,4,5.3,99.7,3.7,0.0
20260419184930,0,0,1,0,4,7.7,84.7,4.7,0.0
