Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,1.0,101.3,3.0,0.0
20260419172130,0,0,1,0,4,0.3,104.0,1.3,0.0
20260419172600,0,0,1,0,4,1.0,95.7,2.7,0.0
20260419172630,0,0,1,0,4,0.7,84.7,1.3,0.0
20260419173000,0,0,1,0,4,1.3,100.7,3.0,0.0
20260419173030,0,0,1,0,4,1.3,92.3,2.0,0.0
20260419173600,0,0,1,0,4,1.7,105.3,3.7,0.0
20260419173630,0,0,1,0,4,0.7,93.7,2.3,0.0
20260419174100,0,0,1,0,4,0.7,101.0,2.0,0.0
20260419174130,0,0,1,0,4,1.0,92.0,2.0,0.0
20260419174600,0,0,1,0,4,1.7,103.3,2.0,0.0
20260419174630,0,0,1,0,4,0.7,96.7,2.0,0.0
20260419175200,0,0,1,0,4,0.7,94.0,1.7,0.0
20260419175230,0,0,1,0,4,2.3,95.3,2.7,0.0
20260419175600,0,0,1,0,4,1.3,95.7,2.7,0.0
20260419175630,0,0,1,0,4,1.0,98.7,2.0,0.0
20260419180200,0,0,1,0,4,1.0,84.3,1.3,0.0
20260419180230,0,0,1,0,4,2.0,88.3,2.0,0.0
20260419180600,0,0,1,0,4,2.3,92.3,3.3,0.0
20260419180630,0,0,1,0,4,1.3,84.0,1.7,0.0
20260419181200,0,0,1,0,4,2.0,91.0,4.3,0.0
20260419181230,0,0,1,0,4,1.7,93.7,2.7,0.0
20260419181500,0,0,1,0,4,0.7,96.7,1.7,0.0
20260419181530,0,0,1,0,4,0.7,95.0,1.3,0.0
20260419182100,0,0,1,0,4,1.0,110.3,2.0,0.0
20260419182130,0,0,1,0,4,1.0,88.0,2.0,0.0
20260419182600,0,0,1,0,4,0.7,98.3,1.3,0.0
20260419182630,0,0,1,0,4,3.0,93.7,5.0,0.0
20260419183000,0,0,1,0,4,0.7,105.0,2.7,0.0
20260419183030,0,0,1,0,4,1.3,97.3,2.7,0.0
20260419183500,0,0,1,0,4,0.3,85.3,0.7,0.0
20260419183530,0,0,1,0,4,0.0,94.3,1.0,0.0
20260419184200,0,0,1,0,4,1.3,96.7,3.3,0.0
20260419184230,0,0,1,0,4,1.0,85.0,1.7,0.0
20260419184600,0,0,1,0,4,2.3,90.7,2.7,0.0
20260419184630,0,0,1,0,4,3.3,90.7,5.3,0.0
20260419184900,0,0,1,0,4,1.7,91.0,3.0,0.0
20260419184930,0,0,1,0,4,1.0,90.3,1.7,0.0
