Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,1.5,103.0,4.5,0.0
20260419172130,0,0,1,0,4,2.0,97.8,4.5,0.0
20260419172600,0,0,1,0,4,2.5,96.2,6.8,0.0
20260419172630,0,0,1,0,4,3.0,89.8,4.8,0.0
20260419173000,0,0,1,0,4,4.5,89.5,6.2,0.0
20260419173030,0,0,1,0,4,2.8,93.0,7.2,0.0
20260419173600,0,0,1,0,4,2.0,91.8,3.8,0.0
20260419173630,0,0,1,0,4,2.5,90.5,5.5,0.0
20260419174100,0,0,1,0,4,2.5,98.2,7.5,0.0
20260419174130,0,0,1,0,4,2.5,93.8,5.0,0.0
20260419174600,0,0,1,0,4,4.2,95.8,7.8,0.0
20260419174630,0,0,1,0,4,1.8,99.0,5.0,0.0
20260419175200,0,0,1,0,4,5.0,88.2,8.2,0.0
20260419175230,0,0,1,0,4,2.2,92.2,6.2,0.0
20260419175600,0,0,1,0,4,3.8,89.2,8.5,0.0
20260419175630,0,0,1,0,4,4.5,92.5,9.0,0.0
20260419180200,0,0,1,0,4,7.2,89.5,12.2,0.0
20260419180230,0,0,1,0,4,3.2,91.5,6.2,0.0
20260419180600,0,0,1,0,4,2.0,97.5,4.2,0.0
20260419180630,0,0,1,0,4,3.2,93.5,7.2,0.0
20260419181200,0,0,1,0,4,3.0,96.5,5.8,0.0
20260419181230,0,0,1,0,4,2.8,95.0,6.2,0.0
20260419181500,0,0,1,0,4,2.8,95.2,5.8,0.0
20260419181530,0,0,1,0,4,3.2,96.5,7.5,0.0
20260419182100,0,0,1,0,4,3.0,94.8,5.5,0.0
20260419182130,0,0,1,0,4,3.0,94.8,7.5,0.0
20260419182600,0,0,1,0,4,4.2,90.8,8.2,0.0
20260419182630,0,0,1,0,4,2.5,95.2,3.8,0.0
20260419183000,0,0,1,0,4,1.8,94.5,5.5,0.0
20260419183030,0,0,1,0,4,3.0,95.8,5.0,0.0
20260419183500,0,0,1,0,4,3.5,90.8,5.5,0.0
20260419183530,0,0,1,0,4,3.5,90.8,6.5,0.0
20260419184200,0,0,1,0,4,4.0,92.0,7.5,0.0
20260419184230,0,0,1,0,4,2.8,103.0,4.2,0.0
20260419184600,0,0,1,0,4,4.5,91.2,7.0,0.0
20260419184630,0,0,1,0,4,5.5,88.5,9.5,0.0
20260419184900,0,0,1,0,4,1.8,96.0,5.0,0.0
20260419184930,0,0,1,0,4,3.5,90.2,8.2,0.0
