Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,7.5,46.5,9.0,0.0
20260419172130,0,0,1,0,4,3.0,49.5,6.5,0.0
20260419172600,0,0,1,0,4,3.5,51.0,5.0,0.0
20260419172630,0,0,1,0,4,9.0,45.0,7.5,0.0
20260419173000,0,0,1,0,4,5.5,44.5,8.0,0.0
20260419173030,0,0,1,0,4,8.5,46.5,8.0,0.0
20260419173600,0,0,1,0,4,9.5,44.5,8.5,0.0
20260419173630,0,0,1,0,4,6.5,48.5,5.5,0.0
20260419174100,0,0,1,0,4,8.0,46.5,7.5,0.0
20260419174130,0,0,1,0,4,5.0,44.5,4.0,0.0
20260419174600,0,0,1,0,4,5.0,47.5,7.0,0.0
20260419174630,0,0,1,0,4,3.5,50.5,6.5,0.0
20260419175200,0,0,1,0,4,2.0,53.5,3.5,0.0
20260419175230,0,0,1,0,4,4.0,50.5,5.5,0.0
20260419175600,0,0,1,0,4,3.0,53.0,5.5,0.0
20260419175630,0,0,1,0,4,2.5,46.0,2.5,0.0
20260419180200,0,0,1,0,4,2.0,51.5,5.0,0.0
20260419180230,0,0,1,0,4,9.5,42.5,7.5,0.0
20260419180600,0,0,1,0,4,15.5,47.5,10.0,0.0
20260419180630,0,0,1,0,4,6.5,45.5,7.0,0.0
20260419181200,0,0,1,0,4,8.0,44.5,9.5,0.0
20260419181230,0,0,1,0,4,8.0,47.0,7.0,0.0
20260419181500,0,0,1,0,4,8.0,47.5,9.0,0.0
20260419181530,0,0,1,0,4,2.5,51.5,5.0,0.0
20260419182100,0,0,1,0,4,1.5,52.5,4.0,0.0
20260419182130,0,0,1,0,4,12.5,39.0,7.0,0.0
20260419182600,0,0,1,0,4,2.5,46.5,2.0,0.0
20260419182630,0,0,1,0,4,9.0,41.5,8.0,0.0
20260419183000,0,0,1,0,4,9.0,46.0,8.0,0.0
20260419183030,0,0,1,0,4,1.5,56.0,4.0,0.0
20260419183500,0,0,1,0,4,4.5,52.0,7.0,0.0
20260419183530,0,0,1,0,4,0.5,49.0,1.5,0.0
20260419184200,0,0,1,0,4,5.0,47.0,4.5,0.0
20260419184230,0,0,1,0,4,7.0,44.5,7.0,0.0
20260419184600,0,0,1,0,4,4.0,47.0,5.5,0.0
20260419184630,0,0,1,0,4,4.0,45.5,3.0,0.0
20260419184900,0,0,1,0,4,5.5,40.5,5.0,0.0
20260419184930,0,0,1,0,4,8.0,37.5,8.5,0.0
