Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,9.0,37.5,9.0,0.0
20260419172130,0,0,1,0,4,7.0,43.0,10.0,0.0
20260419172600,0,0,1,0,4,7.5,45.0,11.5,0.0
20260419172630,0,0,1,0,4,9.5,37.5,11.5,0.0
20260419173000,0,0,1,0,4,6.0,46.0,5.5,0.0
20260419173030,0,0,1,0,4,7.5,43.5,8.5,0.0
20260419173600,0,0,1,0,4,7.5,45.5,9.0,0.0
20260419173630,0,0,1,0,4,14.0,37.5,10.5,0.0
20260419174100,0,0,1,0,4,5.5,50.5,7.5,0.0
20260419174130,0,0,1,0,4,10.0,46.0,10.0,0.0
20260419174600,0,0,1,0,4,7.0,51.0,8.5,0.0
20260419174630,0,0,1,0,4,8.5,52.5,11.0,0.0
20260419175200,0,0,1,0,4,12.5,41.5,12.0,0.0
20260419175230,0,0,1,0,4,17.5,32.0,13.0,0.0
20260419175600,0,0,1,0,4,4.0,51.5,7.5,0.0
20260419175630,0,0,1,0,4,9.0,42.5,12.5,0.0
20260419180200,0,0,1,0,4,9.5,46.5,9.5,0.0
20260419180230,0,0,1,0,4,4.0,55.5,6.5,0.0
20260419180600,0,0,1,0,4,12.0,44.5,10.5,0.0
20260419180630,0,0,1,0,4,12.5,41.0,12.5,0.0
20260419181200,0,0,1,0,4,8.0,44.5,9.5,0.0
20260419181230,0,0,1,0,4,11.0,46.5,9.5,0.0
20260419181500,0,0,1,0,4,9.0,39.0,10.5,0.0
20260419181530,0,0,1,0,4,7.0,46.0,9.5,0.0
20260419182100,0,0,1,0,4,12.0,37.0,14.5,0.0
20260419182130,0,0,1,0,4,18.0,36.0,8.0,0.0
20260419182600,0,0,1,0,4,5.0,53.0,6.0,0.0
20260419182630,0,0,1,0,4,4.5,54.5,9.5,0.0
20260419183000,0,0,1,0,4,9.0,49.0,11.0,0.0
20260419183030,0,0,1,0,4,5.5,53.5,10.5,0.0
20260419183500,0,0,1,0,4,6.5,49.5,8.5,0.0
20260419183530,0,0,1,0,4,1.5,51.5,4.0,0.0
20260419184200,0,0,1,0,4,4.0,49.0,7.0,0.0
20260419184230,0,0,1,0,4,8.5,47.0,8.5,0.0
20260419184600,0,0,1,0,4,10.5,46.0,10.0,0.0
20260419184630,0,0,1,0,4,5.5,48.5,8.0,0.0
20260419184900,0,0,1,0,4,10.0,40.5,11.5,0.0
20260419184930,0,0,1,0,4,6.0,45.0,7.5,0.0
