Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,0.3,53.3,1.3,0.02
20260419172130,0,0,1,0,4,0.3,58.0,1.0,0.02
20260419172600,0,0,1,0,4,1.3,57.3,2.3,0.02
20260419172630,0,0,1,0,4,0.0,50.0,0.0,0.02
20260419173000,0,0,1,0,4,0.0,50.0,0.0,0.0
20260419173030,0,0,1,0,4,0.3,67.3,1.7,0.0
20260419173600,0,0,1,0,4,2.3,59.7,3.7,0.0
20260419173630,0,0,1,0,4,2.0,57.0,2.7,0.0
20260419174100,0,0,1,0,4,2.0,61.0,3.3,0.0
20260419174130,0,0,1,0,4,2.3,64.7,4.3,0.0
20260419174600,0,0,1,0,4,0.0,54.3,0.3,0.0
20260419174630,0,0,1,0,4,1.7,62.7,3.0,0.0
20260419175200,0,0,1,0,4,2.0,57.3,3.7,0.0
20260419175230,0,0,1,0,4,1.0,51.3,1.3,0.0
20260419175600,0,0,1,0,4,1.0,63.3,2.3,0.0
20260419175630,0,0,1,0,4,0.0,57.7,0.7,0.0
20260419180200,0,0,1,0,4,1.3,53.0,2.0,0.0
20260419180230,0,0,1,0,4,1.7,60.0,3.0,0.0
20260419180600,0,0,1,0,4,0.7,52.3,1.3,0.0
20260419180630,0,0,1,0,4,0.3,55.3,1.0,0.0
20260419181200,0,0,1,0,4,0.0,50.0,0.0,0.0
20260419181230,0,0,1,0,4,1.3,60.0,3.3,0.0
20260419181500,0,0,1,0,4,0.0,61.3,0.7,0.0
20260419181530,0,0,1,0,4,0.0,50.0,0.0,0.0
20260419182100,0,0,1,0,4,0.0,53.0,0.7,0.0
20260419182130,0,0,1,0,4,3.3,63.7,6.0,0.0
20260419182600,0,0,1,0,4,0.0,54.7,0.3,0.0
20260419182630,0,0,1,0,4,1.0,62.0,2.0,0.0
20260419183000,0,0,1,0,4,2.3,52.0,3.3,0.0
20260419183030,0,0,1,0,4,0.0,57.3,0.3,0.0
20260419183500,0,0,1,0,4,0.0,50.0,0.0,0.0
20260419183530,0,0,1,0,4,2.0,56.7,2.7,0.0
20260419184200,0,0,1,0,4,1.0,54.0,2.0,0.0
20260419184230,0,0,1,0,4,1.0,60.3,2.3,0.0
20260419184600,0,0,1,0,4,0.0,54.3,0.3,0.0
20260419184630,0,0,1,0,4,1.0,64.7,2.3,0.0
20260419184900,0,0,1,0,4,0.0,56.0,0.3,0.0
20260419184930,0,0,1,0,4,2.0,68.0,3.7,0.0
