Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,19.3,31.7,10.0,0.0
20260419172130,0,0,1,0,4,18.0,29.0,10.0,0.0
20260419172600,0,0,1,0,4,14.0,39.3,7.3,0.0
20260419172630,0,0,1,0,4,19.7,30.3,7.0,0.0
20260419173000,0,0,1,0,4,12.7,42.0,9.3,0.0
20260419173030,0,0,1,0,4,9.7,41.3,7.3,0.0
20260419173600,0,0,1,0,4,9.0,43.3,5.7,0.0
20260419173630,0,0,1,0,4,11.7,40.7,7.7,0.0
20260419174100,0,0,1,0,4,16.0,28.7,5.7,0.0
20260419174130,0,0,1,0,4,6.0,39.3,5.7,0.0
20260419174600,0,0,1,0,4,11.7,38.3,7.3,0.0
20260419174630,0,0,1,0,4,12.3,40.7,8.0,0.0
20260419175200,0,0,1,0,4,7.7,43.3,7.3,0.0
20260419175230,0,0,1,0,4,8.3,44.0,8.7,0.0
20260419175600,0,0,1,0,4,24.7,28.0,6.3,0.0
20260419175630,0,0,1,0,4,13.7,34.3,10.0,0.0
20260419180200,0,0,1,0,4,12.7,34.0,8.0,0.0
20260419180230,0,0,1,0,4,12.7,35.0,10.3,0.0
20260419180600,0,0,1,0,4,10.3,44.3,7.7,0.0
20260419180630,0,0,1,0,4,10.0,42.0,8.0,0.0
20260419181200,0,0,1,0,4,12.3,43.7,8.3,0.0
20260419181230,0,0,1,0,4,10.3,39.7,9.7,0.0
20260419181500,0,0,1,0,4,12.0,44.0,9.0,0.0
20260419181530,0,0,1,0,4,12.0,36.7,6.3,0.0
20260419182100,0,0,1,0,4,10.0,47.3,7.7,0.0
20260419182130,0,0,1,0,4,7.0,38.0,5.0,0.0
20260419182600,0,0,1,0,4,10.3,38.3,7.3,0.0
20260419182630,0,0,1,0,4,15.0,33.7,10.0,0.0
20260419183000,0,0,1,0,4,10.3,42.3,8.7,0.0
20260419183030,0,0,1,0,4,11.3,39.7,9.0,0.0
20260419183500,0,0,1,0,4,11.0,38.0,8.3,0.0
20260419183530,0,0,1,0,4,16.0,34.0,10.7,0.0
20260419184200,0,0,1,0,4,21.0,32.0,9.7,0.0
20260419184230,0,0,1,0,4,19.3,30.3,8.7,0.0
20260419184600,0,0,1,0,4,15.3,33.3,7.3,0.0
20260419184630,0,0,1,0,4,11.3,34.3,8.3,0.0
20260419184900,0,0,1,0,4,12.7,25.3,5.0,0.0
20260419184930,0,0,1,0,4,21.7,30.3,10.0,0.0
