Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,3.0,55.5,4.0,0.0
20260419172130,0,0,1,0,4,3.8,58.8,5.0,0.0
20260419172600,0,0,1,0,4,2.2,56.2,3.2,0.0
20260419172630,0,0,1,0,4,2.8,61.2,4.2,0.0
20260419173000,0,0,1,0,4,2.5,57.0,4.2,0.0
20260419173030,0,0,1,0,4,0.8,59.5,1.8,0.0
20260419173600,0,0,1,0,4,4.8,47.0,6.8,0.0
20260419173630,0,0,1,0,4,2.0,63.8,3.8,0.0
20260419174100,0,0,1,0,4,5.2,54.2,6.5,0.0
20260419174130,0,0,1,0,4,4.0,49.0,5.8,0.0
20260419174600,0,0,1,0,4,3.2,58.0,4.8,0.0
20260419174630,0,0,1,0,4,2.5,61.5,3.8,0.0
20260419175200,0,0,1,0,4,3.5,55.0,3.8,0.0
20260419175230,0,0,1,0,4,0.2,63.0,1.0,0.0
20260419175600,0,0,1,0,4,6.2,50.2,8.2,0.0
20260419175630,0,0,1,0,4,4.0,56.8,6.5,0.0
20260419180200,0,0,1,0,4,4.2,55.2,5.5,0.0
20260419180230,0,0,1,0,4,5.8,55.5,7.2,0.0
20260419180600,0,0,1,0,4,1.8,60.2,3.0,0.0
20260419180630,0,0,1,0,4,3.8,52.8,4.5,0.0
20260419181200,0,0,1,0,4,5.5,52.8,7.0,0.0
20260419181230,0,0,1,0,4,3.2,58.0,4.8,0.0
20260419181500,0,0,1,0,4,3.2,58.0,6.0,0.0
20260419181530,0,0,1,0,4,5.2,57.5,8.0,0.0
20260419182100,0,0,1,0,4,3.8,59.2,5.5,0.0
20260419182130,0,0,1,0,4,5.5,55.0,7.2,0.0
20260419182600,0,0,1,0,4,5.5,56.0,6.5,0.0
20260419182630,0,0,1,0,4,4.2,52.5,5.8,0.0
20260419183000,0,0,1,0,4,5.2,57.0,6.8,0.0
20260419183030,0,0,1,0,4,3.8,51.8,5.0,0.0
20260419183500,0,0,1,0,4,1.2,58.5,2.5,0.0
20260419183530,0,0,1,0,4,4.0,58.2,5.8,0.0
20260419184200,0,0,1,0,4,7.0,48.8,8.8,0.0
20260419184230,0,0,1,0,4,4.5,50.0,5.8,0.0
20260419184600,0,0,1,0,4,5.2,59.5,8.0,0.0
20260419184630,0,0,1,0,4,3.0,56.8,4.0,0.0
20260419184900,0,0,1,0,4,2.2,58.0,3.2,0.0
20260419184930,0,0,1,0,4,3.0,53.5,4.0,0.0
