Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,2.3,49.3,5.0,0.0
20260419172130,0,0,1,0,4,1.7,49.7,3.0,0.0
20260419172600,0,0,1,0,4,0.3,44.3,1.7,0.0
20260419172630,0,0,1,0,4,1.0,47.7,2.7,0.0
20260419173000,0,0,1,0,4,0.7,59.0,2.0,0.0
20260419173030,0,0,1,0,4,2.7,48.3,5.3,0.0
20260419173600,0,0,1,0,4,1.7,44.3,2.7,0.0
20260419173630,0,0,1,0,4,2.7,44.3,4.3,0.0
20260419174100,0,0,1,0,4,2.0,47.0,5.3,0.0
20260419174130,0,0,1,0,4,1.0,44.7,2.3,0.0
20260419174600,0,0,1,0,4,0.3,46.3,1.7,0.0
20260419174630,0,0,1,0,4,3.0,48.3,4.0,0.0
20260419175200,0,0,1,0,4,2.3,53.0,2.3,0.0
20260419175230,0,0,1,0,4,2.7,41.7,3.7,0.0
20260419175600,0,0,1,0,4,0.3,54.3,1.3,0.0
20260419175630,0,0,1,0,4,2.3,46.3,5.7,0.0
20260419180200,0,0,1,0,4,1.3,45.0,3.7,0.0
20260419180230,0,0,1,0,4,1.3,41.7,2.3,0.0
20260419180600,0,0,1,0,4,1.3,47.3,2.3,0.0
20260419180630,0,0,1,0,4,2.3,47.3,4.7,0.0
20260419181200,0,0,1,0,4,1.7,50.7,2.3,0.0
20260419181230,0,0,1,0,4,1.3,48.7,3.7,0.0
20260419181500,0,0,1,0,4,2.0,47.7,5.0,0.0
20260419181530,0,0,1,0,4,2.7,52.0,2.3,0.0
20260419182100,0,0,1,0,4,2.0,51.7,3.0,0.0
20260419182130,0,0,1,0,4,0.3,60.7,1.3,0.0
20260419182600,0,0,1,0,4,0.3,46.0,2.0,0.0
20260419182630,0,0,1,0,4,0.7,50.7,2.7,0.0
20260419183000,0,0,1,0,4,1.7,47.3,2.7,0.0
20260419183030,0,0,1,0,4,3.0,42.0,3.3,0.0
20260419183500,0,0,1,0,4,3.0,44.7,4.3,0.0
20260419183530,0,0,1,0,4,1.0,43.0,2.7,0.0
20260419184200,0,0,1,0,4,1.0,48.0,3.0,0.0
20260419184230,0,0,1,0,4,1.7,46.0,3.3,0.0
20260419184600,0,0,1,0,4,1.0,55.0,2.0,0.0
20260419184630,0,0,1,0,4,0.7,52.0,2.7,0.0
20260419184900,0,0,1,0,4,2.3,54.0,4.3,0.0
20260419184930,0,0,1,0,4,0.7,60.7,1.0,0.0
