Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,2.0,114.7,6.0,0.0
20260419172130,0,0,1,0,4,3.7,109.7,9.0,0.0
20260419172600,0,0,1,0,4,7.3,89.3,12.0,0.0
20260419172630,0,0,1,0,4,7.7,94.3,11.7,0.0
20260419173000,0,0,1,0,4,3.3,100.0,9.3,0.0
20260419173030,0,0,1,0,4,4.3,100.0,10.3,0.0
20260419173600,0,0,1,0,4,6.3,92.0,13.0,0.0
20260419173630,0,0,1,0,4,1.7,107.0,5.0,0.0
20260419174100,0,0,1,0,4,4.3,101.7,10.7,0.0
20260419174130,0,0,1,0,4,5.7,99.3,12.0,0.0
20260419174600,0,0,1,0,4,4.3,100.0,8.3,0.0
20260419174630,0,0,1,0,4,5.3,104.3,11.7,0.0
20260419175200,0,0,1,0,4,6.0,98.0,10.7,0.0
20260419175230,0,0,1,0,4,5.3,100.0,11.7,0.0
20260419175600,0,0,1,0,4,4.3,98.0,9.3,0.0
20260419175630,0,0,1,0,4,3.7,106.0,9.0,0.0
20260419180200,0,0,1,0,4,7.7,91.0,10.7,0.0
20260419180230,0,0,1,0,4,3.7,106.3,8.7,0.0
20260419180600,0,0,1,0,4,5.3,95.0,12.7,0.0
20260419180630,0,0,1,0,4,4.0,105.7,10.0,0.0
20260419181200,0,0,1,0,4,6.3,98.3,11.7,0.0
20260419181230,0,0,1,0,4,4.3,104.3,10.7,0.0
20260419181500,0,0,1,0,4,4.0,103.7,10.0,0.0
20260419181530,0,0,1,0,4,4.3,99.3,9.3,0.0
20260419182100,0,0,1,0,4,3.0,100.3,6.7,0.0
20260419182130,0,0,1,0,4,5.7,94.3,10.3,0.0
20260419182600,0,0,1,0,4,4.3,101.0,10.3,0.0
20260419182630,0,0,1,0,4,6.7,92.3,11.3,0.0
20260419183000,0,0,1,0,4,7.0,95.3,9.7,0.0
20260419183030,0,0,1,0,4,5.3,103.0,11.7,0.0
20260419183500,0,0,1,0,4,3.3,108.3,8.3,0.0
20260419183530,0,0,1,0,4,4.0,93.3,10.3,0.0
20260419184200,0,0,1,0,4,7.7,97.3,13.3,0.0
20260419184230,0,0,1,0,4,5.3,99.3,11.0,0.0
20260419184600,0,0,1,0,4,4.7,101.7,9.3,0.0
20260419184630,0,0,1,0,4,4.0,101.7,10.0,0.0
20260419184900,0,0,1,0,4,3.0,101.3,8.0,0.0
20260419184930,0,0,1,0,4,6.7,97.0,10.0,0.0
