Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,1.4,86.2,3.4,0.0
20260419172130,0,0,1,0,4,0.2,87.2,1.8,0.0
20260419172600,0,0,1,0,4,1.4,78.6,2.6,0.0
20260419172630,0,0,1,0,4,1.6,78.0,3.0,0.0
20260419173000,0,0,1,0,4,1.8,79.0,3.6,0.0
20260419173030,0,0,1,0,4,2.6,87.0,4.2,0.0
20260419173600,0,0,1,0,4,3.0,76.2,5.6,0.0
20260419173630,0,0,1,0,4,1.8,82.8,4.4,0.0
20260419174100,0,0,1,0,4,2.2,81.2,5.2,0.0
20260419174130,0,0,1,0,4,2.8,79.8,4.2,0.0
20260419174600,0,0,1,0,4,1.0,77.8,2.6,0.0
20260419174630,0,0,1,0,4,1.4,79.2,3.0,0.0
20260419175200,0,0,1,0,4,2.6,82.6,4.4,0.0
20260419175230,0,0,1,0,4,1.8,86.0,3.6,0.0
20260419175600,0,0,1,0,4,2.0,79.6,4.6,0.0
20260419175630,0,0,1,0,4,1.2,78.8,1.8,0.0
20260419180200,0,0,1,0,4,2.0,84.6,4.4,0.0
20260419180230,0,0,1,0,4,3.2,84.6,5.2,0.0
20260419180600,0,0,1,0,4,2.6,78.6,4.4,0.0
20260419180630,0,0,1,0,4,2.0,75.4,3.2,0.0
20260419181200,0,0,1,0,4,1.8,77.4,3.2,0.0
20260419181230,0,0,1,0,4,1.4,79.6,3.6,0.0
20260419181500,0,0,1,0,4,2.0,81.6,5.2,0.0
20260419181530,0,0,1,0,4,1.8,85.0,4.4,0.0
20260419182100,0,0,1,0,4,2.0,79.0,4.4,0.0
20260419182130,0,0,1,0,4,1.2,83.0,2.8,0.0
20260419182600,0,0,1,0,4,2.8,74.4,4.6,0.0
20260419182630,0,0,1,0,4,2.8,75.0,4.0,0.0
20260419183000,0,0,1,0,4,1.2,84.4,3.0,0.0
20260419183030,0,0,1,0,4,1.6,86.0,3.6,0.0
20260419183500,0,0,1,0,4,2.0,83.8,3.6,0.0
20260419183530,0,0,1,0,4,2.2,76.4,3.6,0.0
20260419184200,0,0,1,0,4,1.6,79.6,3.6,0.0
20260419184230,0,0,1,0,4,1.2,78.6,2.6,0.0
20260419184600,0,0,1,0,4,2.8,82.0,4.6,0.0
20260419184630,0,0,1,0,4,2.0,79.8,3.6,0.0
20260419184900,0,0,1,0,4,1.8,85.0,3.6,0.0
20260419184930,0,0,1,0,4,1.8,85.0,4.0,0.0
