Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,2.0,57.0,3.5,0.01
20260419172130,0,0,1,0,4,1.0,53.5,1.5,0.01
20260419172600,0,0,1,0,4,5.5,48.5,5.5,0.01
20260419172630,0,0,1,0,4,3.0,55.0,4.5,0.01
20260419173000,0,0,1,0,4,5.5,44.5,6.0,0.0
20260419173030,0,0,1,0,4,11.0,41.5,4.5,0.0
20260419173600,0,0,1,0,4,7.0,46.0,7.0,0.0
20260419173630,0,0,1,0,4,9.0,52.0,10.0,0.0
20260419174100,0,0,1,0,4,1.5,53.0,3.0,0.0
20260419174130,0,0,1,0,4,0.0,57.5,0.5,0.0
20260419174600,0,0,1,0,4,5.5,52.0,6.0,0.0
20260419174630,0,0,1,0,4,4.0,46.0,3.5,0.0
20260419175200,0,0,1,0,4,2.5,51.5,3.5,0.0
20260419175230,0,0,1,0,4,1.5,50.0,2.5,0.0
20260419175600,0,0,1,0,4,3.5,52.0,4.0,0.0
20260419175630,0,0,1,0,4,1.0,52.0,2.5,0.0
20260419180200,0,0,1,0,4,2.5,53.0,3.5,0.0
20260419180230,0,0,1,0,4,4.5,48.5,6.0,0.0
20260419180600,0,0,1,0,4,4.5,49.0,4.5,0.0
20260419180630,0,0,1,0,4,5.0,46.0,5.0,0.0
20260419181200,0,0,1,0,4,5.0,49.5,5.0,0.0
20260419181230,0,0,1,0,4,0.0,61.5,1.0,0.0
20260419181500,0,0,1,0,4,5.0,54.5,6.5,0.0
20260419181530,0,0,1,0,4,8.0,48.0,9.0,0.0
20260419182100,0,0,1,0,4,5.0,50.5,6.0,0.0
20260419182130,0,0,1,0,4,0.5,49.0,1.5,0.0
20260419182600,0,0,1,0,4,7.5,42.0,5.0,0.0
20260419182630,0,0,1,0,4,5.0,47.5,6.5,0.0
20260419183000,0,0,1,0,4,7.0,40.0,7.0,0.0
20260419183030,0,0,1,0,4,2.5,53.5,2.5,0.0
20260419183500,0,0,1,0,4,7.0,50.0,5.5,0.0
20260419183530,0,0,1,0,4,7.0,46.0,7.5,0.0
20260419184200,0,0,1,0,4,4.0,50.0,5.0,0.0
20260419184230,0,0,1,0,4,2.0,51.0,3.5,0.0
20260419184600,0,0,1,0,4,2.5,56.0,4.0,0.0
20260419184630,0,0,1,0,4,6.0,48.0,5.0,0.0
20260419184900,0,0,1,0,4,2.0,49.0,3.0,0.0
20260419184930,0,0,1,0,4,5.0,50.0,4.5,0.0
