Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419183500,0,0,1,0,4,2.0,63.0,3.0,0.0
20260419183530,0,0,1,0,4,5.0,50.0,3.0,0.0
20260419184200,0,0,1,0,4,2.0,55.0,2.0,0.0
20260419184230,0,0,1,0,4,0.0,58.0,1.0,0.0
20260419184600,0,0,1,0,4,1.0,65.0,1.0,0.0
20260419184630,0,0,1,0,4,1.0,59.0,1.0,0.0
20260419184900,0,0,1,0,4,7.0,61.0,5.0,0.0
20260419184930,0,0,1,0,4,5.0,54.0,6.0,0.0
