Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419184200,0,0,1,0,4,3.0,50.0,0.0,0.0
20260419184230,0,0,1,0,4,0.0,49.0,1.0,0.0
20260419184600,0,0,1,0,4,0.0,50.0,0.0,0.0
20260419184630,0,0,1,0,4,3.0,58.0,2.0,0.0
20260419184900,0,0,1,0,4,0.0,50.0,0.0,0.0
20260419184930,0,0,1,0,4,2.0,53.0,1.0,0.0
