Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,19.0,69.5,7.0,0.0
20260419172130,0,0,1,0,4,20.5,75.0,5.0,0.0
20260419172600,0,0,1,0,4,20.5,75.0,3.5,0.0
20260419172630,0,0,1,0,4,15.0,75.0,6.0,0.0
20260419173000,0,0,1,0,4,12.0,75.0,4.5,0.0
20260419173030,0,0,1,0,4,21.5,70.5,8.5,0.0
20260419173600,0,0,1,0,4,20.0,70.0,5.5,0.0
20260419173630,0,0,1,0,4,16.0,77.0,6.0,0.0
20260419174100,0,0,1,0,4,16.0,72.0,3.5,0.0
20260419174130,0,0,1,0,4,16.5,70.0,6.5,0.0
20260419174600,0,0,1,0,4,23.5,68.0,9.5,0.0
20260419174630,0,0,1,0,4,21.0,69.5,4.0,0.0
20260419175200,0,0,1,0,4,13.0,67.5,5.0,0.0
20260419175230,0,0,1,0,4,15.5,73.5,5.0,0.0
20260419175600,0,0,1,0,4,27.5,72.5,5.0,0.0
20260419175630,0,0,1,0,4,21.5,71.0,9.0,0.0
20260419180200,0,0,1,0,4,32.5,63.0,10.5,0.0
20260419180230,0,0,1,0,4,27.0,73.5,6.0,0.0
20260419180600,0,0,1,0,4,13.5,78.5,6.0,0.0
20260419180630,0,0,1,0,4,32.0,61.5,10.5,0.0
20260419181200,0,0,1,0,4,13.5,80.0,6.0,0.0
20260419181230,0,0,1,0,4,21.5,73.0,12.0,0.0
20260419181500,0,0,1,0,4,20.0,74.0,7.0,0.0
20260419181530,0,0,1,0,4,14.0,73.0,2.5,0.0
20260419182100,0,0,1,0,4,27.5,74.0,7.5,0.0
20260419182130,0,0,1,0,4,20.0,77.0,7.5,0.0
20260419182600,0,0,1,0,4,11.5,77.5,3.5,0.0
20260419182630,0,0,1,0,4,14.5,69.0,6.0,0.0
20260419183000,0,0,1,0,4,17.5,65.5,5.0,0.0
20260419183030,0,0,1,0,4,13.0,79.0,3.0,0.0
20260419183500,0,0,1,0,4,26.0,66.0,7.5,0.0
20260419183530,0,0,1,0,4,19.5,71.5,4.5,0.0
20260419184200,0,0,1,0,4,13.5,80.5,6.5,0.0
20260419184230,0,0,1,0,4,23.0,65.5,8.5,0.0
20260419184600,0,0,1,0,4,33.5,63.5,11.0,0.0
20260419184630,0,0,1,0,4,28.0,75.0,6.0,0.0
20260419184900,0,0,1,0,4,19.0,72.5,6.0,0.0
20260419184930,0,0,1,0,4,20.5,74.0,6.0,0.0
