Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,5.8,75.2,4.0,0.0
20260419172130,0,0,1,0,4,7.2,68.2,4.0,0.0
20260419172600,0,0,1,0,4,7.0,66.5,5.2,0.0
20260419172630,0,0,1,0,4,4.8,64.8,3.0,0.0
20260419173000,0,0,1,0,4,7.2,63.5,4.0,0.0
20260419173030,0,0,1,0,4,6.5,73.0,4.2,0.0
20260419173600,0,0,1,0,4,7.0,70.5,4.8,0.0
20260419173630,0,0,1,0,4,6.0,70.0,4.2,0.0
20260419174100,0,0,1,0,4,8.2,68.2,5.0,0.0
20260419174130,0,0,1,0,4,3.5,61.2,2.8,0.0
20260419174600,0,0,1,0,4,7.0,64.8,3.5,0.0
20260419174630,0,0,1,0,4,11.2,66.0,7.0,0.0
20260419175200,0,0,1,0,4,7.2,69.5,5.0,0.0
20260419175230,0,0,1,0,4,7.0,71.2,4.8,0.0
20260419175600,0,0,1,0,4,7.5,64.2,5.2,0.0
20260419175630,0,0,1,0,4,4.0,72.5,2.8,0.0
20260419180200,0,0,1,0,4,10.2,66.8,5.0,0.0
20260419180230,0,0,1,0,4,11.5,68.2,6.5,0.0
20260419180600,0,0,1,0,4,10.0,62.5,6.2,0.0
20260419180630,0,0,1,0,4,5.2,64.5,4.0,0.0
20260419181200,0,0,1,0,4,11.2,69.0,7.0,0.0
20260419181230,0,0,1,0,4,9.5,64.8,6.5,0.0
20260419181500,0,0,1,0,4,10.2,63.2,5.8,0.0
20260419181530,0,0,1,0,4,5.2,67.8,3.8,0.0
20260419182100,0,0,1,0,4,8.8,73.0,7.2,0.0
20260419182130,0,0,1,0,4,11.0,68.5,6.5,0.0
20260419182600,0,0,1,0,4,5.5,71.0,4.0,0.0
20260419182630,0,0,1,0,4,8.5,69.5,5.8,0.0
20260419183000,0,0,1,0,4,6.2,69.0,5.2,0.0
20260419183030,0,0,1,0,4,9.0,62.5,5.0,0.0
20260419183500,0,0,1,0,4,7.2,68.8,4.2,0.0
20260419183530,0,0,1,0,4,6.5,66.5,5.0,0.0
20260419184200,0,0,1,0,4,10.8,69.0,4.8,0.0
20260419184230,0,0,1,0,4,5.0,64.8,4.5,0.0
20260419184600,0,0,1,0,4,3.5,69.0,2.5,0.0
20260419184630,0,0,1,0,4,6.2,69.5,4.8,0.0
20260419184900,0,0,1,0,4,5.8,70.0,4.5,0.0
20260419184930,0,0,1,0,4,9.2,68.0,6.8,0.0
