Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,2.3,105.0,5.0,0.0
20260419172130,0,0,1,0,4,4.3,90.3,10.3,0.0
20260419172600,0,0,1,0,4,1.0,108.3,4.0,0.0
20260419172630,0,0,1,0,4,3.0,100.3,7.7,0.0
20260419173000,0,0,1,0,4,3.7,93.0,8.3,0.0
20260419173030,0,0,1,0,4,3.3,91.3,7.7,0.0
20260419173600,0,0,1,0,4,4.7,88.0,8.3,0.0
20260419173630,0,0,1,0,4,3.0,97.0,6.7,0.0
20260419174100,0,0,1,0,4,3.0,100.0,7.7,0.0
20260419174130,0,0,1,0,4,1.7,95.3,4.7,0.0
20260419174600,0,0,1,0,4,7.7,85.7,11.0,0.0
20260419174630,0,0,1,0,4,5.3,89.3,9.3,0.0
20260419175200,0,0,1,0,4,4.7,94.3,10.3,0.0
20260419175230,0,0,1,0,4,2.3,90.3,5.0,0.0
20260419175600,0,0,1,0,4,3.3,93.3,9.0,0.0
20260419175630,0,0,1,0,4,4.7,91.7,9.7,0.0
20260419180200,0,0,1,0,4,5.3,94.3,9.0,0.0
20260419180230,0,0,1,0,4,2.7,98.3,7.0,0.0
20260419180600,0,0,1,0,4,6.3,92.7,9.7,0.0
20260419180630,0,0,1,0,4,4.3,88.3,7.7,0.0
20260419181200,0,0,1,0,4,5.3,94.0,10.0,0.0
20260419181230,0,0,1,0,4,3.7,97.0,9.0,0.0
20260419181500,0,0,1,0,4,4.7,90.0,7.7,0.0
20260419181530,0,0,1,0,4,6.7,85.3,10.0,0.0
20260419182100,0,0,1,0,4,5.7,90.7,8.7,0.0
20260419182130,0,0,1,0,4,7.7,88.0,13.0,0.0
20260419182600,0,0,1,0,4,4.7,96.3,7.7,0.0
20260419182630,0,0,1,0,4,5.7,91.0,10.7,0.0
20260419183000,0,0,1,0,4,5.0,91.7,7.0,0.0
20260419183030,0,0,1,0,4,5.7,90.3,10.7,0.0
20260419183500,0,0,1,0,4,4.7,90.0,8.3,0.0
20260419183530,0,0,1,0,4,4.0,91.7,9.0,0.0
20260419184200,0,0,1,0,4,3.7,93.3,7.7,0.0
20260419184230,0,0,1,0,4,4.7,91.3,9.0,0.0
20260419184600,0,0,1,0,4,6.0,87.0,9.7,0.0
20260419184630,0,0,1,0,4,4.0,94.0,8.3,0.0
20260419184900,0,0,1,0,4,5.0,91.3,8.7,0.0
20260419184930,0,0,1,0,4,5.7,89.3,10.7,0.0
