Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,1.5,95.0,3.0,0.0
20260419172130,0,0,1,0,4,1.5,93.5,2.5,0.0
20260419172600,0,0,1,0,4,0.0,86.5,0.5,0.0
20260419172630,0,0,1,0,4,0.5,90.5,1.5,0.0
20260419173000,0,0,1,0,4,1.5,91.5,3.5,0.0
20260419173030,0,0,1,0,4,3.0,80.0,5.0,0.0
20260419173600,0,0,1,0,4,3.5,76.0,5.0,0.0
20260419173630,0,0,1,0,4,3.0,76.5,4.5,0.0
20260419174100,0,0,1,0,4,2.0,84.0,4.0,0.0
20260419174130,0,0,1,0,4,0.5,90.5,2.0,0.0
20260419174600,0,0,1,0,4,2.5,85.5,4.5,0.0
20260419174630,0,0,1,0,4,1.0,87.5,2.5,0.0
20260419175200,0,0,1,0,4,2.0,92.0,4.5,0.0
20260419175230,0,0,1,0,4,2.5,85.0,4.5,0.0
20260419175600,0,0,1,0,4,1.0,89.5,2.5,0.0
20260419175630,0,0,1,0,4,0.5,86.5,2.0,0.0
20260419180200,0,0,1,0,4,1.0,86.0,2.0,0.0
20260419180230,0,0,1,0,4,1.5,80.0,3.0,0.0
20260419180600,0,0,1,0,4,3.0,76.5,5.0,0.0
20260419180630,0,0,1,0,4,1.0,84.0,2.5,0.0
20260419181200,0,0,1,0,4,1.5,84.0,3.5,0.0
20260419181230,0,0,1,0,4,1.5,99.0,3.5,0.0
20260419181500,0,0,1,0,4,2.0,83.0,3.5,0.0
20260419181530,0,0,1,0,4,1.0,88.0,2.5,0.0
20260419182100,0,0,1,0,4,2.0,79.5,4.0,0.0
20260419182130,0,0,1,0,4,2.0,92.0,4.0,0.0
20260419182600,0,0,1,0,4,1.0,88.0,2.0,0.0
20260419182630,0,0,1,0,4,1.5,82.0,3.5,0.0
20260419183000,0,0,1,0,4,1.0,85.5,2.5,0.0
20260419183030,0,0,1,0,4,2.0,80.5,4.0,0.0
20260419183500,0,0,1,0,4,1.0,85.5,1.5,0.0
20260419183530,0,0,1,0,4,2.0,81.5,4.0,0.0
20260419184200,0,0,1,0,4,1.5,82.5,2.5,0.0
20260419184230,0,0,1,0,4,1.5,85.0,4.5,0.0
20260419184600,0,0,1,0,4,2.0,83.5,4.0,0.0
20260419184630,0,0,1,0,4,0.5,82.5,1.5,0.0
20260419184900,0,0,1,0,4,1.0,91.0,2.5,0.0
20260419184930,0,0,1,0,4,3.0,77.5,4.5,0.0
