Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,3.2,80.8,7.2,0.0
20260419172130,0,0,1,0,4,2.2,81.2,4.5,0.0
20260419172600,0,0,1,0,4,2.5,95.8,5.0,0.0
20260419172630,0,0,1,0,4,4.0,78.5,7.0,0.0
20260419173000,0,0,1,0,4,3.8,81.5,6.5,0.0
20260419173030,0,0,1,0,4,4.0,84.2,5.2,0.0
20260419173600,0,0,1,0,4,3.0,84.2,5.5,0.0
20260419173630,0,0,1,0,4,4.2,80.5,7.0,0.0
20260419174100,0,0,1,0,4,3.0,78.5,6.0,0.0
20260419174130,0,0,1,0,4,5.8,78.2,7.5,0.0
20260419174600,0,0,1,0,4,3.5,79.2,6.5,0.0
20260419174630,0,0,1,0,4,1.8,79.5,3.8,0.0
20260419175200,0,0,1,0,4,3.0,73.0,5.0,0.0
20260419175230,0,0,1,0,4,5.5,74.5,9.5,0.0
20260419175600,0,0,1,0,4,2.0,84.0,4.5,0.0
20260419175630,0,0,1,0,4,4.8,77.2,8.5,0.0
20260419180200,0,0,1,0,4,4.8,81.5,5.8,0.0
20260419180230,0,0,1,0,4,6.5,82.0,9.5,0.0
20260419180600,0,0,1,0,4,5.2,80.5,8.0,0.0
20260419180630,0,0,1,0,4,4.8,75.2,8.0,0.0
20260419181200,0,0,1,0,4,2.0,76.5,3.8,0.0
20260419181230,0,0,1,0,4,3.2,79.8,5.8,0.0
20260419181500,0,0,1,0,4,4.5,79.0,5.0,0.0
20260419181530,0,0,1,0,4,5.5,75.5,9.0,0.0
20260419182100,0,0,1,0,4,6.8,68.0,10.2,0.0
20260419182130,0,0,1,0,4,8.0,76.8,8.5,0.0
20260419182600,0,0,1,0,4,4.8,81.5,7.0,0.0
20260419182630,0,0,1,0,4,4.8,76.5,8.0,0.0
20260419183000,0,0,1,0,4,2.2,77.2,4.5,0.0
20260419183030,0,0,1,0,4,2.5,78.8,4.5,0.0
20260419183500,0,0,1,0,4,3.0,77.8,6.5,0.0
20260419183530,0,0,1,0,4,2.2,82.8,5.0,0.0
20260419184200,0,0,1,0,4,4.0,79.8,7.8,0.0
20260419184230,0,0,1,0,4,4.2,75.2,7.2,0.0
20260419184600,0,0,1,0,4,3.0,82.8,5.5,0.0
20260419184630,0,0,1,0,4,4.2,78.8,8.0,0.0
20260419184900,0,0,1,0,4,5.5,75.5,8.0,0.0
20260419184930,0,0,1,0,4,1.5,74.8,3.5,0.0
