Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,2.0,111.0,5.0,0.0
20260419172130,0,0,1,0,4,2.3,103.7,7.0,0.0
20260419172600,0,0,1,0,4,3.0,101.0,7.3,0.0
20260419172630,0,0,1,0,4,3.0,99.7,6.7,0.0
20260419173000,0,0,1,0,4,4.0,99.3,5.7,0.04
20260419173030,0,0,1,0,4,2.7,88.3,5.3,0.04
20260419173600,0,0,1,0,4,7.0,91.3,10.7,0.04
20260419173630,0,0,1,0,4,1.7,104.7,5.0,0.04
20260419174100,0,0,1,0,4,2.7,95.3,5.7,0.0
20260419174130,0,0,1,0,4,3.7,104.0,5.7,0.0
20260419174600,0,0,1,0,4,4.7,94.7,7.7,0.0
20260419174630,0,0,1,0,4,0.7,110.7,3.0,0.0
20260419175200,0,0,1,0,4,3.0,103.3,6.0,0.0
20260419175230,0,0,1,0,4,2.7,113.0,7.0,0.0
20260419175600,0,0,1,0,4,3.0,101.0,6.3,0.0
20260419175630,0,0,1,0,4,5.3,101.0,9.3,0.0
20260419180200,0,0,1,0,4,4.3,97.0,9.0,0.0
20260419180230,0,0,1,0,4,4.3,89.3,6.0,0.0
20260419180600,0,0,1,0,4,3.7,106.0,7.0,0.0
20260419180630,0,0,1,0,4,1.7,108.0,4.0,0.0
20260419181200,0,0,1,0,4,3.7,94.0,5.3,0.0
20260419181230,0,0,1,0,4,6.0,96.0,7.0,0.0
20260419181500,0,0,1,0,4,2.3,99.0,5.3,0.0
20260419181530,0,0,1,0,4,5.0,96.0,8.7,0.0
20260419182100,0,0,1,0,4,2.7,99.0,5.7,0.0
20260419182130,0,0,1,0,4,3.3,106.0,8.0,0.0
20260419182600,0,0,1,0,4,2.3,103.7,6.0,0.0
20260419182630,0,0,1,0,4,3.7,98.7,6.7,0.0
20260419183000,0,0,1,0,4,3.7,89.3,6.7,0.0
20260419183030,0,0,1,0,4,4.0,99.3,6.0,0.0
20260419183500,0,0,1,0,4,2.3,105.0,6.0,0.0
20260419183530,0,0,1,0,4,3.0,96.0,7.3,0.0
20260419184200,0,0,1,0,4,3.0,95.7,6.0,0.0
20260419184230,0,0,1,0,4,2.7,98.0,5.7,0.0
20260419184600,0,0,1,0,4,7.0,97.3,12.7,0.0
20260419184630,0,0,1,0,4,3.7,100.7,8.3,0.0
20260419184900,0,0,1,0,4,3.3,101.3,9.0,0.0
20260419184930,0,0,1,0,4,2.3,102.7,5.3,0.0
