Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,2.0,98.0,6.0,0.0
20260419172130,0,0,1,0,4,4.5,86.5,7.5,0.0
20260419172600,0,0,1,0,4,0.5,111.5,3.0,0.0
20260419172630,0,0,1,0,4,3.5,87.5,7.0,0.0
20260419173000,0,0,1,0,4,2.0,103.0,6.5,0.0
20260419173030,0,0,1,0,4,2.0,99.0,3.5,0.0
20260419173600,0,0,1,0,4,3.0,99.5,7.0,0.0
20260419173630,0,0,1,0,4,3.5,96.0,6.0,0.0
20260419174100,0,0,1,0,4,4.0,91.5,6.5,0.0
20260419174130,0,0,1,0,4,3.0,87.5,7.5,0.0
20260419174600,0,0,1,0,4,4.0,94.5,7.0,0.0
20260419174630,0,0,1,0,4,5.0,91.0,9.0,0.0
20260419175200,0,0,1,0,4,2.0,101.0,5.5,0.0
20260419175230,0,0,1,0,4,5.0,90.5,7.0,0.0
20260419175600,0,0,1,0,4,3.0,97.5,7.0,0.0
20260419175630,0,0,1,0,4,2.0,94.5,5.0,0.0
20260419180200,0,0,1,0,4,3.0,97.0,6.0,0.0
20260419180230,0,0,1,0,4,4.0,95.5,9.5,0.0
20260419180600,0,0,1,0,4,3.5,86.0,4.5,0.0
20260419180630,0,0,1,0,4,4.0,86.5,5.5,0.0
20260419181200,0,0,1,0,4,3.5,97.5,8.0,0.0
20260419181230,0,0,1,0,4,2.5,97.5,4.5,0.0
20260419181500,0,0,1,0,4,3.0,93.0,6.5,0.0
20260419181530,0,0,1,0,4,4.5,86.0,7.0,0.0
20260419182100,0,0,1,0,4,3.0,96.0,7.5,0.0
20260419182130,0,0,1,0,4,3.5,88.5,7.0,0.0
20260419182600,0,0,1,0,4,1.0,101.0,3.5,0.0
20260419182630,0,0,1,0,4,1.0,98.5,3.5,0.0
20260419183000,0,0,1,0,4,1.0,92.5,3.0,0.0
20260419183030,0,0,1,0,4,3.5,89.5,5.0,0.0
20260419183500,0,0,1,0,4,1.5,90.0,4.5,0.0
20260419183530,0,0,1,0,4,9.5,82.5,11.5,0.0
20260419184200,0,0,1,0,4,1.5,95.5,3.5,0.0
20260419184230,0,0,1,0,4,2.5,87.5,5.0,0.0
20260419184600,0,0,1,0,4,0.5,82.0,2.0,0.0
20260419184630,0,0,1,0,4,5.5,88.5,10.5,0.0
20260419184900,0,0,1,0,4,2.0,87.0,4.0,0.0
20260419184930,0,0,1,0,4,2.0,96.5,4.5,0.0
