Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,3.7,103.3,4.0,0.0
20260419172130,0,0,1,0,4,0.3,96.0,0.7,0.0
20260419172600,0,0,1,0,4,1.0,99.3,1.7,0.0
20260419172630,0,0,1,0,4,2.7,110.3,4.3,0.0
20260419173000,0,0,1,0,4,1.3,94.3,1.3,0.0
20260419173030,0,0,1,0,4,1.3,112.0,2.7,0.0
20260419173600,0,0,1,0,4,2.0,101.7,3.0,0.0
20260419173630,0,0,1,0,4,1.7,107.7,2.3,0.0
20260419174100,0,0,1,0,4,2.0,100.0,2.3,0.0
20260419174130,0,0,1,0,4,0.3,121.3,1.3,0.0
20260419174600,0,0,1,0,4,1.3,119.7,3.7,0.0
20260419174630,0,0,1,0,4,0.3,113.7,1.3,0.0
20260419175200,0,0,1,0,4,2.3,105.7,4.3,0.0
20260419175230,0,0,1,0,4,3.0,108.3,3.3,0.0
20260419175600,0,0,1,0,4,2.0,99.0,2.7,0.0
20260419175630,0,0,1,0,4,3.3,103.0,4.7,0.0
20260419180200,0,0,1,0,4,0.3,122.7,2.0,0.0
20260419180230,0,0,1,0,4,0.7,122.3,2.3,0.0
20260419180600,0,0,1,0,4,1.0,115.0,2.7,0.0
20260419180630,0,0,1,0,4,1.0,108.7,2.7,0.0
20260419181200,0,0,1,0,4,0.3,110.7,1.7,0.0
20260419181230,0,0,1,0,4,1.7,121.3,2.7,0.0
20260419181500,0,0,1,0,4,3.0,105.3,5.7,0.0
20260419181530,0,0,1,0,4,2.7,111.0,3.0,0.0
20260419182100,0,0,1,0,4,2.0,96.3,2.7,0.0
20260419182130,0,0,1,0,4,0.7,98.0,2.0,0.0
20260419182600,0,0,1,0,4,2.7,108.7,3.7,0.0
20260419182630,0,0,1,0,4,1.3,101.0,2.3,0.0
20260419183000,0,0,1,0,4,2.3,107.0,3.7,0.0
20260419183030,0,0,1,0,4,1.3,111.7,2.3,0.0
20260419183500,0,0,1,0,4,1.7,116.7,2.7,0.0
20260419183530,0,0,1,0,4,0.7,98.7,2.0,0.0
20260419184200,0,0,1,0,4,1.3,100.7,2.3,0.0
20260419184230,0,0,1,0,4,1.7,103.0,2.7,0.0
20260419184600,0,0,1,0,4,1.3,116.0,2.0,0.0
20260419184630,0,0,1,0,4,1.0,116.7,1.3,0.0
20260419184900,0,0,1,0,4,1.3,111.0,2.3,0.0
20260419184930,0,0,1,0,4,2.3,106.3,3.7,0.0
