Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,8.0,45.5,6.5,0.0
20260419172130,0,0,1,0,4,3.2,40.5,3.5,0.0
20260419172600,0,0,1,0,4,6.2,40.0,4.5,0.0
20260419172630,0,0,1,0,4,5.8,42.5,6.0,0.0
20260419173000,0,0,1,0,4,7.5,50.0,6.0,0.0
20260419173030,0,0,1,0,4,5.5,50.0,3.2,0.0
20260419173600,0,0,1,0,4,5.0,43.8,4.0,0.0
20260419173630,0,0,1,0,4,8.5,48.8,5.5,0.0
20260419174100,0,0,1,0,4,9.0,48.0,8.2,0.0
20260419174130,0,0,1,0,4,6.8,44.2,4.5,0.0
20260419174600,0,0,1,0,4,7.5,45.2,6.5,0.0
20260419174630,0,0,1,0,4,12.2,37.0,4.5,0.0
20260419175200,0,0,1,0,4,4.0,48.5,4.2,0.0
20260419175230,0,0,1,0,4,3.0,47.2,4.2,0.0
20260419175600,0,0,1,0,4,8.8,45.0,5.2,0.0
20260419175630,0,0,1,0,4,4.0,45.5,3.2,0.0
20260419180200,0,0,1,0,4,5.0,43.0,4.8,0.0
20260419180230,0,0,1,0,4,3.8,45.5,4.5,0.0
20260419180600,0,0,1,0,4,4.0,49.0,4.0,0.0
20260419180630,0,0,1,0,4,7.2,40.5,4.2,0.0
20260419181200,0,0,1,0,4,4.8,46.0,6.5,0.0
20260419181230,0,0,1,0,4,3.2,42.8,4.2,0.0
20260419181500,0,0,1,0,4,7.2,49.0,5.8,0.0
20260419181530,0,0,1,0,4,5.0,49.8,5.0,0.0
20260419182100,0,0,1,0,4,4.0,47.2,3.5,0.0
20260419182130,0,0,1,0,4,7.0,44.0,6.2,0.0
20260419182600,0,0,1,0,4,10.5,42.0,4.8,0.0
20260419182630,0,0,1,0,4,3.8,49.2,5.0,0.0
20260419183000,0,0,1,0,4,7.2,43.2,5.8,0.0
20260419183030,0,0,1,0,4,2.2,50.8,3.2,0.0
20260419183500,0,0,1,0,4,3.8,55.2,3.0,0.0
20260419183530,0,0,1,0,4,2.5,52.0,3.5,0.0
20260419184200,0,0,1,0,4,3.5,52.8,4.8,0.0
20260419184230,0,0,1,0,4,5.5,49.5,5.0,0.0
20260419184600,0,0,1,0,4,9.2,43.2,6.8,0.0
20260419184630,0,0,1,0,4,3.8,46.8,4.0,0.0
20260419184900,0,0,1,0,4,7.0,45.2,5.8,0.0
20260419184930,0,0,1,0,4,3.0,48.2,3.8,0.0
