Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,6.7,85.0,5.3,0.0
20260419172130,0,0,1,0,4,8.3,81.3,5.3,0.0
20260419172600,0,0,1,0,4,6.0,78.7,3.3,0.0
20260419172630,0,0,1,0,4,18.3,78.7,9.0,0.0
20260419173000,0,0,1,0,4,10.0,81.3,6.7,0.0
20260419173030,0,0,1,0,4,4.3,82.7,3.0,0.0
20260419173600,0,0,1,0,4,4.0,88.7,3.3,0.0
20260419173630,0,0,1,0,4,4.7,79.0,3.3,0.0
20260419174100,0,0,1,0,4,8.3,85.3,6.3,0.0
20260419174130,0,0,1,0,4,3.3,84.3,3.3,0.0
20260419174600,0,0,1,0,4,5.3,82.7,3.7,0.0
20260419174630,0,0,1,0,4,6.7,88.0,4.0,0.0
20260419175200,0,0,1,0,4,6.3,105.3,3.7,0.0
20260419175230,0,0,1,0,4,1.7,116.0,2.0,0.0
20260419175600,0,0,1,0,4,4.7,92.3,4.7,0.0
20260419175630,0,0,1,0,4,11.3,90.0,7.7,0.0
20260419180200,0,0,1,0,4,11.7,89.0,6.3,0.0
20260419180230,0,0,1,0,4,4.3,86.7,3.3,0.0
20260419180600,0,0,1,0,4,7.3,79.7,5.0,0.0
20260419180630,0,0,1,0,4,4.7,110.7,4.7,0.0
20260419181200,0,0,1,0,4,8.7,87.0,6.3,0.0
20260419181230,0,0,1,0,4,7.0,73.0,4.0,0.0
20260419181500,0,0,1,0,4,16.0,81.0,8.3,0.0
20260419181530,0,0,1,0,4,4.3,83.0,3.7,0.0
20260419182100,0,0,1,0,4,1.3,84.0,1.3,0.0
20260419182130,0,0,1,0,4,5.3,98.0,3.3,0.0
20260419182600,0,0,1,0,4,3.0,86.3,3.3,0.0
20260419182630,0,0,1,0,4,6.7,91.0,5.7,0.0
20260419183000,0,0,1,0,4,9.3,83.0,5.7,0.0
20260419183030,0,0,1,0,4,5.0,82.7,3.7,0.0
20260419183500,0,0,1,0,4,5.3,88.3,2.7,0.0
20260419183530,0,0,1,0,4,9.0,81.3,4.3,0.0
20260419184200,0,0,1,0,4,3.7,105.7,3.3,0.0
20260419184230,0,0,1,0,4,6.0,92.0,4.7,0.0
20260419184600,0,0,1,0,4,4.7,84.0,4.3,0.0
20260419184630,0,0,1,0,4,2.3,95.7,2.3,0.0
20260419184900,0,0,1,0,4,4.0,98.3,3.7,0.0
20260419184930,0,0,1,0,4,7.7,94.7,5.3,0.0
