Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,3.7,80.7,6.0,0.0
20260419172130,0,0,1,0,4,2.7,83.0,5.0,0.0
20260419172600,0,0,1,0,4,2.7,92.0,5.7,0.0
20260419172630,0,0,1,0,4,3.0,87.0,5.7,0.0
20260419173000,0,0,1,0,4,6.0,80.3,9.3,0.0
20260419173030,0,0,1,0,4,1.3,89.3,3.3,0.0
20260419173600,0,0,1,0,4,3.3,80.7,5.0,0.0
20260419173630,0,0,1,0,4,5.0,80.7,7.3,0.0
20260419174100,0,0,1,0,4,5.7,75.0,9.7,0.0
20260419174130,0,0,1,0,4,5.0,79.0,7.7,0.0
20260419174600,0,0,1,0,4,4.0,78.7,7.0,0.0
20260419174630,0,0,1,0,4,2.0,80.3,4.0,0.0
20260419175200,0,0,1,0,4,3.0,81.0,4.7,0.0
20260419175230,0,0,1,0,4,3.7,80.0,6.3,0.0
20260419175600,0,0,1,0,4,6.0,80.7,10.3,0.0
20260419175630,0,0,1,0,4,1.7,83.7,4.0,0.0
20260419180200,0,0,1,0,4,2.3,86.7,4.3,0.0
20260419180230,0,0,1,0,4,5.0,77.3,6.7,0.0
20260419180600,0,0,1,0,4,3.7,84.7,7.3,0.0
20260419180630,0,0,1,0,4,5.7,74.0,8.3,0.0
20260419181200,0,0,1,0,4,4.3,82.0,6.3,0.0
20260419181230,0,0,1,0,4,3.0,86.3,6.0,0.0
20260419181500,0,0,1,0,4,3.0,75.3,4.7,0.0
20260419181530,0,0,1,0,4,5.3,75.3,8.0,0.0
20260419182100,0,0,1,0,4,5.3,73.3,8.0,0.0
20260419182130,0,0,1,0,4,6.7,73.3,9.3,0.0
20260419182600,0,0,1,0,4,5.3,76.3,8.3,0.0
20260419182630,0,0,1,0,4,4.0,82.7,6.7,0.0
20260419183000,0,0,1,0,4,2.7,81.0,4.7,0.0
20260419183030,0,0,1,0,4,2.7,79.0,5.7,0.0
20260419183500,0,0,1,0,4,6.0,78.3,8.3,0.0
20260419183530,0,0,1,0,4,2.3,91.7,5.7,0.0
20260419184200,0,0,1,0,4,4.0,79.0,6.3,0.0
20260419184230,0,0,1,0,4,4.0,79.0,7.0,0.0
20260419184600,0,0,1,0,4,1.3,83.0,3.3,0.0
20260419184630,0,0,1,0,4,4.3,76.7,8.0,0.0
20260419184900,0,0,1,0,4,7.0,75.3,10.3,0.0
20260419184930,0,0,1,0,4,3.7,75.3,5.7,0.0
